utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,3,0.0,49359,54998345109514,6,43.6,488.32879638671875,0.00923178531229496,16,0.0,0.0,1604812500,,,,0,,3,-57.17,39.6,4880.03125,2.0791373252868652,,,C,11128893070560,1,-8374272.94911832,17369956.611168727,16784805.43437304,223.67727740126588,-2279.358928994646,2473.12997181644,41908.74894180197,0.0002726596521824831,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,4,0.0,49359,54998351269193,4,46.4,-197.28195190429688,0.0052595897577703,16,0.0,0.0,1605375000,,,,0,,3,-57.17,42.4,4880.03125,2.0791373252868652,,,C,11128893070560,1,-1899675.6528794344,25407426.041275907,1415594.038935324,229.50742138503074,-177.77710369380964,3588.9783908989107,102177.66659667995,0.0008179789565474493,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,7,0.0,17423,130616330699666,6,43.9,-395.78253173828125,0.03479208052158356,16,0.0,0.0,1575420000,,,,0,,6,-70.41,39.6,2.5632166862487793,2.055901209513346,,,C,11128893070560,1,-2436550.656243773,25339966.80059148,-15082387.032475427,-696.973215834467,1345.7619296244466,2373.959843240553,-14455.845442149448,-0.0007540645092376508,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,8,0.0,17423,130616330972089,9,40.2,-113.57304382324219,0.03680919483304024,16,0.0,0.0,1575420000,,,,0,,6,-70.41,35.900000000000006,2.5632166862487793,2.055901209513346,,,C,11128893070560,1,-16247324.58117166,24569860.710156478,2819291.2469885633,219.7492401493921,-200.32068428590748,3014.339509921754,-30358.90092534787,-0.0021006739043514244,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,13,0.0,17423,130616331806429,6,43.0,129.00808715820312,0.03980587422847748,16,0.0,0.0,1575420000,,,,0,,6,-70.41,38.7,2.5632166862487793,2.055901209513346,,,C,11128893070560,1,5120782.963781498,15795762.455367414,24508182.75941228,-2461.65810488404,-38.11880819797064,540.5334750730606,-14834.335740862385,-0.00022850814093544614,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,15,0.0,17423,130616324796272,6,44.0,191.9864959716797,0.037792082875967026,16,0.0,0.0,1575420000,,,,0,,6,-70.41,39.7,2.5632166862487793,2.055901209513346,,,C,11128893070560,1,-17386298.926589455,12934233.696673032,20181456.11889662,-2026.4080747507535,95.05174235335502,-1805.9057114525845,-71888.98711298146,-0.0008164454629877582,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,21,0.0,17423,130616334278945,4,49.4,-56.60521697998047,0.03319361433386803,16,0.0,0.0,1575420000,,,,0,,6,-70.41,45.1,2.5632166862487793,2.055901209513346,,,C,11128893070560,1,19518011.423553884,19911966.432139166,9933518.25511113,545.1947571996348,836.5911938054253,-2745.58778927297,-217433.71738255653,-0.0007912030559964478,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,26,0.0,17423,130616328418571,6,43.2,-15.366530418395996,0.03830587491393089,16,0.0,0.0,1575420000,,,,0,,6,-70.41,38.900000000000006,2.5632166862487793,2.055901209513346,,,C,11128893070560,1,24237917.212381314,9303217.17580177,14215375.928633079,-1426.9888724046705,-124.56977811939997,2517.055885956981,70541.15466613854,0.0032467420533066615,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,27,0.0,17423,130616334157429,4,47.9,406.1354675292969,0.03359323367476463,16,0.0,0.0,1575420000,,,,0,,6,-70.41,43.6,2.5632166862487793,2.055901209513346,,,C,11128893070560,1,8373060.412338975,26954879.47257397,-8942781.956388593,-400.56836166167534,-803.1762648183933,-2797.0649930140557,-276440.14074375416,-0.0031073741847649217,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,30,0.0,17423,130616322683355,7,42.2,554.3143310546875,0.03570549190044403,16,0.0,0.0,1575420000,,,,0,,6,-70.41,37.900000000000006,2.5632166862487793,2.055901209513346,,,C,11128893070560,1,-7126079.514696352,18522617.15030063,-21983307.85297719,-1078.0147330361272,-1918.9024811247627,-1267.2269640688241,-236858.4131184882,-0.012053961225319654,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,21,0.0,16399,130602331708865,2,41.0,545.9346313476562,0.04789910465478897,16,0.0,0.0,1575420000,,,,0,,5,-70.41,34.0,-484.8300476074219,10.867000579833984,,,P,11128893070560,1,-12338123.139243595,13283506.111917088,21217213.084026605,-349.9440318420601,-2394.6492936242175,1299.9199220071032,-261745.1517151693,0.0010953266464639455,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,23,0.0,16399,130602331503480,4,37.0,115.05426788330078,0.05151468515396118,16,0.0,0.0,1575420000,,,,0,,5,-70.41,30.0,-484.8300476074219,10.867000579833984,,,P,11128893070560,1,26487039.842649546,8416592.14119294,2565124.567669029,207.85073087574972,273.9002758313119,-3041.721810078984,-145225.79597571335,0.001606805541086942,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,25,0.0,16399,130602335075812,2,42.6,341.759521484375,0.04130919650197029,16,0.0,0.0,1575420000,,,,0,,5,-70.41,35.6,-484.8300476074219,10.867000579833984,,,P,11128893070560,1,17758840.813709527,16842821.92914885,-13442448.999356557,-1488.4613351355274,-397.70468851522446,-2465.831129935155,278189.9084340605,-0.002806630276609212,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,33,0.0,16399,130602339043544,2,50.5,-452.982421875,0.03209323063492775,16,0.0,0.0,1575420000,,,,0,,5,-70.41,43.5,-484.8300476074219,10.867000579833984,,,P,11128893070560,1,9857933.678074844,24323892.00484482,-9437559.919578744,107.78943254990708,1074.26867944765,2882.560373510313,-279636.0783147573,0.0011628667707554996,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,34,0.0,16399,130602339439815,2,44.5,17.81365203857422,0.034205492585897446,16,0.0,0.0,1575420000,,,,0,,5,-70.41,37.5,-484.8300476074219,10.867000579833984,,,P,11128893070560,1,-10982521.144609291,22006249.975630347,13186622.008801417,-1237.9780853187606,877.1823973462931,-2489.294890472779,268402.07260232297,0.002410610264632851,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,38,0.0,16399,130602290437679,2,47.9,215.6996612548828,0.046506643295288086,16,0.0,0.0,1575420000,,,,0,,5,-70.41,40.9,-484.8300476074219,10.867000579833984,,,P,11128893070560,1,-5761007.4024868645,26214241.36714262,32651854.925884694,-262.2272899331771,-1438.9676752838272,1107.1199378088445,82933.93438347569,0.0007366645731963217,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,40,0.0,16399,130602290708017,2,43.3,-17.76033592224121,0.04820025712251663,16,0.0,0.0,1575420000,,,,0,,5,-70.41,36.3,-484.8300476074219,10.867000579833984,,,P,11128893070560,1,-20114427.95114312,36849739.85619348,-1039845.6660494548,1161.019813993489,561.1275518556567,-2526.0845300164588,-63562.29427445384,-0.0011810369396698661,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,42,0.0,16399,130602342323726,2,51.1,131.79119873046875,0.04240293800830841,16,0.0,0.0,1575420000,,,,0,,5,-70.41,44.1,-484.8300476074219,10.867000579833984,,,P,11128893070560,1,-2377722.206024781,26249121.12307769,9136855.979461713,-198.7103130621743,-1020.94425053027,2899.0781587570127,-270884.13227281,0.0008096563979052007,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453798416,864351000000,18,0.0,-1456488152065333453,-0.9830684661865234,4.790269789130737,63.064519008472516,3.122449510083424,0,43,0.0,16399,130602337757302,2,51.6,-273.7646484375,0.03490293771028519,16,0.0,0.0,1575420000,,,,0,,5,-70.41,44.6,-484.8300476074219,10.867000579833984,,,P,11128893070560,1,8110853.735262703,14503985.15819834,22403263.8970905,-1954.4254865600687,1664.2272417037002,-367.41484207801,39905.01301949995,0.00014859563816571608,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,5,0.0,16399,130617343365425,5,43.9,529.16796875,0.012006640434265137,16,0.0,0.0,1575420000,,,,0,,1,-66.77,40.3,0.0,0.0,,,C,11129892411757,1,-1894582.022768694,17448881.629234016,19752314.62148613,-1803.508139772622,-1793.65972569615,1403.2179658273246,-68865.89261868875,-0.0006893084064358845,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,11,0.0,16399,130617333854537,6,43.0,241.81149291992188,0.009292080998420715,16,0.0,0.0,1575420000,,,,0,,1,-66.77,39.4,0.0,0.0,,,C,11129892411757,1,-18787969.206496775,12408812.568112176,14083530.471123885,-1793.775155044312,30.090248964626866,-2435.5282264480525,-126273.5219610141,0.0038792321574874222,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,12,0.0,16399,130617341854153,4,49.4,575.0628662109375,0.013693613931536674,16,0.0,0.0,1575420000,,,,0,,1,-66.77,45.8,0.0,0.0,,,C,11129892411757,1,6544433.647737725,23000871.00309416,-11858062.663968517,-1052.11862036746,-1039.9891797733158,-2663.3957168767747,-182195.86444383164,0.00042282877257093787,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,13,0.0,16399,130617342891711,6,42.7,-126.189453125,0.01379208080470562,16,0.0,0.0,1575420000,,,,0,,1,-66.77,39.1,0.0,0.0,,,C,11129892411757,1,-13466783.352946725,22643345.52452668,1664305.8583733805,-109.42200203363751,-337.55929444540163,3217.467491664038,205353.59118797007,-0.0010263887816108763,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,15,0.0,16399,130617346302323,5,45.4,-352.959228515625,0.0072021703235805035,16,0.0,0.0,1575420000,,,,0,,1,-66.77,41.8,0.0,0.0,,,C,11129892411757,1,-1701774.7005660813,26251693.331813913,-3968349.1636151425,-405.59325193571175,375.15451291306056,3084.4120297100235,117104.8895409582,0.001186240086099133,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,18,0.0,16399,130617335760406,8,40.3,-152.33790588378906,0.013700254261493683,16,0.0,0.0,1575420000,,,,0,,1,-66.77,36.699999999999996,0.0,0.0,,,C,11129892411757,1,21670806.371210374,6369468.07096566,14235227.636384524,-1737.236846671865,447.90212737165916,2427.01610712403,-123548.02463527782,0.0033838251110864803,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,21,0.0,16399,130617336068611,5,45.3,645.3643188476562,0.013202170841395855,16,0.0,0.0,1575420000,,,,0,,1,-66.77,41.699999999999996,0.0,0.0,,,C,11129892411757,1,-10940881.300273098,10578416.923768427,21775801.117138453,-1752.6671389363657,-2135.3050531815315,160.0005672260583,121276.73954065141,0.0012826900783693418,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,23,0.0,16399,130617340949239,4,46.0,-374.7388000488281,0.015802554786205292,16,0.0,0.0,1575420000,,,,0,,1,-66.77,42.4,0.0,0.0,,,C,11129892411757,1,20083284.185783975,16340274.145322196,-6453430.621550032,417.73437144035455,726.5974613379619,3077.4129987903016,185582.126045719,0.0018563268822617829,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,24,0.0,16399,130617332607914,14,34.4,-84.20246124267578,0.013995653949677944,16,0.0,0.0,1575420000,,,,0,,1,-66.77,30.799999999999997,0.0,0.0,,,C,11129892411757,1,,,,,,,,,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,25,0.0,16399,130617344986963,4,52.8,259.35516357421875,0.008793997578322887,16,0.0,0.0,1575420000,,,,0,,1,-66.77,49.199999999999996,0.0,0.0,,,C,11129892411757,1,17210813.661902774,20402677.040812247,-952652.2541683667,-275.087417873437,144.96829095093972,-3126.2532113656735,131915.95206268947,-0.00022814757539890707,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,29,0.0,16399,130617343924660,5,50.7,-441.8493957519531,0.010293997824192047,16,0.0,0.0,1575420000,,,,0,,1,-66.77,47.1,0.0,0.0,,,C,11129892411757,1,7386425.894345591,16553602.962051302,19319690.910389546,-1128.3214517384426,2198.002382056404,-1463.2773270107,-109829.09084865147,0.0017842943198047578,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,194,0.0,16399,130617291240718,10,38.1,83.15516662597656,0.008899103850126266,16,0.0,0.0,1575420000,,,,0,,4,-66.77,34.5,0.0,0.0,,,C,11129892411757,1,,,,,,,,,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,195,0.0,16399,130617277473092,10,37.8,-183.9865264892578,0.017899103462696075,16,0.0,0.0,1575420000,,,,0,,4,-66.77,34.199999999999996,0.0,0.0,,,C,11129892411757,1,,,,,,,,,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,18,0.0,49359,54999342835662,5,45.0,-55.85791015625,0.013160139322280884,16,0.0,0.0,1600312400,,,,0,,3,-56.78,41.0,4880.03173828125,2.078737258911133,,,C,11129892411757,1,-9560501.692973316,14478456.302435338,18733558.154278323,-2227.0766473195526,1273.8510260220812,-2117.638942432043,74849.48252684754,0.0005453193043649662,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,9,0.0,49359,54999340978902,17,32.6,-9.782293319702148,0.029043233022093773,16,0.0,0.0,1600875000,,,,0,,3,-56.78,28.6,4880.03173828125,2.078737258911133,,,C,11129892411757,1,22420103.355568413,7189483.183015984,9720262.670637423,1200.13403765048,579.5735161981347,-3210.9896137524524,93330.2403243148,0.0005453193043649662,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
1772453799416,865351000000,18,0.0,-1456488152065333389,-0.2822265625,4.790040899630791,63.72004503585911,3.1222204697958884,0,16,0.0,49359,54999343835024,5,44.1,496.6366882324219,0.01195779349654913,16,0.0,0.0,1601437400,,,,0,,3,-56.78,40.1,4880.03173828125,2.078737258911133,,,C,11129892411757,1,18217960.807574753,15830802.024617795,-8190983.143378573,-871.100625479721,-727.6622099746426,-3345.009071377127,13755.518038092181,0.0,0.000000020489096641540527,0.0,-0.00000011920928955078125,0.00000011920928955078125,129024.0,-32768.0,-65536.0,-327680.0
